frame_id,timestamp,state,similarity,bbox
933,31.1,LOCKED,0.7640106678009033,"456,248,258,487"
934,31.133333333333333,LOCKED,0.7785192728042603,"459,246,259,498"
935,31.166666666666668,LOCKED,0.7947990298271179,"465,245,242,502"
936,31.2,LOCKED,0.771070122718811,"465,239,234,515"
937,31.233333333333334,LOCKED,0.7789901494979858,"468,236,236,517"
938,31.266666666666666,LOCKED,0.7738407254219055,"466,236,228,523"
939,31.3,LOCKED,0.7827028632164001,"458,238,239,514"
940,31.333333333333332,LOCKED,0.7865946292877197,"464,239,230,515"
941,31.366666666666667,LOCKED,0.7997455596923828,"458,232,242,538"
942,31.4,LOCKED,0.8049015998840332,"466,233,229,540"
943,31.433333333333334,LOCKED,0.8019747138023376,"483,233,203,535"
944,31.466666666666665,LOCKED,0.8257155418395996,"491,230,205,546"
945,31.5,LOCKED,0.8477206230163574,"515,230,195,572"
946,31.533333333333335,LOCKED,0.8301324844360352,"515,228,197,599"
947,31.566666666666666,LOCKED,0.8061323165893555,"491,242,234,568"
948,31.6,LOCKED,0.8393515944480896,"513,230,201,594"
949,31.633333333333333,LOCKED,0.8301325440406799,"498,240,223,566"
950,31.666666666666668,LOCKED,0.7930024862289429,"503,237,223,590"
951,31.7,LOCKED,0.8021222352981567,"502,236,244,583"
952,31.733333333333334,LOCKED,0.8124932050704956,"504,241,242,591"
953,31.766666666666666,LOCKED,0.8227661848068237,"493,240,265,594"
954,31.8,LOCKED,0.7959822416305542,"496,237,259,603"
955,31.833333333333332,LOCKED,0.7999811768531799,"475,241,290,609"
956,31.866666666666667,LOCKED,0.7383019924163818,"454,242,326,637"
957,31.9,LOCKED,0.7433643341064453,"447,238,338,664"
958,31.933333333333334,LOCKED,0.7260342240333557,"454,243,340,629"
959,31.966666666666665,LOCKED,0.731208086013794,"434,247,360,604"
960,32.0,LOCKED,0.7241443991661072,"432,242,352,645"
961,32.03333333333333,LOCKED,0.7296026945114136,"436,237,351,657"
962,32.06666666666667,LOCKED,0.6805188059806824,"439,216,344,643"
963,32.1,LOCKED,0.7361000776290894,"446,211,346,658"
964,32.13333333333333,LOCKED,0.7128533720970154,"438,222,355,628"
965,32.166666666666664,LOCKED,0.7361759543418884,"447,204,340,677"
966,32.2,LOCKED,0.7318497896194458,"444,202,331,670"
967,32.233333333333334,LOCKED,0.743016242980957,"449,188,333,687"
968,32.266666666666666,LOCKED,0.7653804421424866,"452,187,334,684"
969,32.3,LOCKED,0.7264417409896851,"452,183,328,684"
970,32.333333333333336,LOCKED,0.7303589582443237,"440,182,324,695"
971,32.36666666666667,LOCKED,0.7365145087242126,"441,182,317,698"
972,32.4,LOCKED,0.7639687061309814,"443,179,316,726"
973,32.43333333333333,LOCKED,0.7524245977401733,"438,175,324,729"
974,32.46666666666667,LOCKED,0.7563665509223938,"440,166,316,734"
975,32.5,LOCKED,0.7581807971000671,"432,156,329,759"
976,32.53333333333333,LOCKED,0.7453691959381104,"428,154,326,734"
977,32.56666666666667,LOCKED,0.7449570894241333,"425,155,327,748"
978,32.6,LOCKED,0.7545751333236694,"425,154,334,759"
979,32.63333333333333,LOCKED,0.7364004850387573,"413,159,358,762"
980,32.666666666666664,LOCKED,0.7459440231323242,"408,164,357,741"
