frame_id,timestamp,state,similarity,bbox
516,17.2,LOCKED,0.8451677560806274,"624,160,287,710"
517,17.233333333333334,LOCKED,0.8401420712471008,"649,175,272,697"
518,17.266666666666666,LOCKED,0.8368717432022095,"652,174,279,707"
519,17.3,LOCKED,0.8592235445976257,"677,180,268,699"
520,17.333333333333332,LOCKED,0.865025520324707,"684,177,266,697"
521,17.366666666666667,LOCKED,0.866810142993927,"674,182,285,690"
522,17.4,LOCKED,0.8696242570877075,"678,159,283,696"
523,17.433333333333334,LOCKED,0.8805636167526245,"693,166,271,699"
524,17.466666666666665,LOCKED,0.8720523118972778,"684,183,282,708"
525,17.5,LOCKED,0.8779411911964417,"700,194,266,699"
526,17.533333333333335,LOCKED,0.8674314022064209,"698,201,272,694"
527,17.566666666666666,LOCKED,0.873929500579834,"706,206,263,693"
528,17.6,LOCKED,0.8805198669433594,"711,198,254,697"
529,17.633333333333333,LOCKED,0.8917522430419922,"720,196,235,703"
530,17.666666666666668,LOCKED,0.8941729068756104,"724,225,232,668"
531,17.7,LOCKED,0.8707017302513123,"727,219,226,669"
532,17.733333333333334,LOCKED,0.8855684995651245,"727,198,227,689"
533,17.766666666666666,LOCKED,0.8572040796279907,"744,191,211,691"
534,17.8,LOCKED,0.8722113966941833,"745,205,217,678"
535,17.833333333333332,LOCKED,0.8779777884483337,"742,202,224,679"
536,17.866666666666667,LOCKED,0.8856838345527649,"736,212,249,660"
537,17.9,LOCKED,0.8740602731704712,"762,166,236,722"
538,17.933333333333334,LOCKED,0.8577861785888672,"761,163,249,730"
539,17.966666666666665,LOCKED,0.8570435047149658,"761,160,269,736"
540,18.0,LOCKED,0.861720621585846,"762,164,303,720"
541,18.033333333333335,LOCKED,0.8405693769454956,"751,168,336,723"
542,18.066666666666666,LOCKED,0.8205873966217041,"751,156,343,763"
543,18.1,LOCKED,0.847699761390686,"749,153,342,734"
544,18.133333333333333,LOCKED,0.8299022912979126,"745,132,403,772"
545,18.166666666666668,LOCKED,0.8262807130813599,"744,106,413,798"
546,18.2,LOCKED,0.8269719481468201,"741,96,426,806"
547,18.233333333333334,LOCKED,0.8517647981643677,"785,108,339,809"
548,18.266666666666666,LOCKED,0.8405039310455322,"778,101,370,820"
549,18.3,LOCKED,0.8326981067657471,"800,93,370,858"
550,18.333333333333332,LOCKED,0.8362725973129272,"837,95,338,870"
551,18.366666666666667,LOCKED,0.855565071105957,"868,94,303,866"
552,18.4,LOCKED,0.8536595106124878,"887,81,286,853"
553,18.433333333333334,LOCKED,0.8570014238357544,"903,78,269,872"
554,18.466666666666665,LOCKED,0.8517730236053467,"921,72,250,854"
555,18.5,LOCKED,0.8674761056900024,"924,60,254,892"
556,18.533333333333335,LOCKED,0.8622398376464844,"915,45,247,952"
557,18.566666666666666,LOCKED,0.875612735748291,"897,40,248,921"
558,18.6,LOCKED,0.8571691513061523,"876,52,295,928"
559,18.633333333333333,LOCKED,0.8594115972518921,"824,56,387,943"
560,18.666666666666668,LOCKED,0.8403646945953369,"825,70,380,925"
561,18.7,LOCKED,0.8346052169799805,"779,58,420,928"
562,18.733333333333334,LOCKED,0.8282487392425537,"774,43,402,950"
563,18.766666666666666,LOCKED,0.8250259160995483,"775,73,362,921"
564,18.8,LOCKED,0.8334333896636963,"755,68,370,920"
565,18.833333333333332,LOCKED,0.8179836869239807,"742,50,380,951"
566,18.866666666666667,LOCKED,0.8034178018569946,"722,55,390,950"
567,18.9,LOCKED,0.8017829060554504,"775,66,250,938"
568,18.933333333333334,LOCKED,0.8546336889266968,"776,42,259,926"
569,18.966666666666665,LOCKED,0.8613998889923096,"768,46,249,934"
570,19.0,LOCKED,0.8416687250137329,"770,35,243,916"
571,19.033333333333335,LOCKED,0.8752245903015137,"684,43,273,933"
572,19.066666666666666,LOCKED,0.8488601446151733,"687,65,278,896"
573,19.1,LOCKED,0.8348231315612793,"677,75,280,893"
574,19.133333333333333,LOCKED,0.8333327770233154,"665,75,273,873"
575,19.166666666666668,LOCKED,0.8306704759597778,"663,49,271,914"
576,19.2,LOCKED,0.8269963264465332,"651,54,286,911"
577,19.233333333333334,LOCKED,0.872358500957489,"644,51,293,974"
578,19.266666666666666,LOCKED,0.8649958372116089,"650,34,282,1009"
579,19.3,LOCKED,0.8791090250015259,"644,22,270,1022"
580,19.333333333333332,LOCKED,0.855856716632843,"596,12,345,1033"
581,19.366666666666667,LOCKED,0.8428858518600464,"545,0,417,1056"
582,19.4,LOCKED,0.8409045338630676,"538,3,401,1057"
583,19.433333333333334,LOCKED,0.8501229882240295,"519,0,397,1041"
584,19.466666666666665,LOCKED,0.8571606874465942,"467,0,421,1033"
585,19.5,LOCKED,0.8560503721237183,"441,0,421,1052"
586,19.533333333333335,LOCKED,0.8471497297286987,"389,22,475,1057"
587,19.566666666666666,LOCKED,0.8480849862098694,"371,23,462,1056"
588,19.6,LOCKED,0.8259700536727905,"351,20,448,1059"
589,19.633333333333333,LOCKED,0.8513060808181763,"342,23,441,1056"
590,19.666666666666668,LOCKED,0.8447695970535278,"335,19,448,1060"
591,19.7,LOCKED,0.8550466299057007,"348,21,412,1058"
592,19.733333333333334,LOCKED,0.8414980173110962,"356,22,400,1057"
593,19.766666666666666,LOCKED,0.8650412559509277,"366,35,391,1039"
594,19.8,LOCKED,0.8488510847091675,"485,8,251,956"
595,19.833333333333332,LOCKED,0.8692891597747803,"476,5,266,984"
596,19.866666666666667,LOCKED,0.8581722974777222,"476,18,269,980"
597,19.9,LOCKED,0.8528836369514465,"473,7,273,990"
598,19.933333333333334,LOCKED,0.8589500188827515,"475,13,275,978"
599,19.966666666666665,LOST,-1.0,"475,13,275,978"
600,20.0,LOST,-1.0,"475,13,275,978"
601,20.033333333333335,LOCKED,0.8796406984329224,"414,9,385,1070"
602,20.066666666666666,LOCKED,0.8687400817871094,"416,5,424,1074"
603,20.1,LOCKED,0.8558083772659302,"450,15,441,1064"
604,20.133333333333333,LOCKED,0.8524526357650757,"439,0,459,1072"
605,20.166666666666668,LOCKED,0.8556714057922363,"446,17,461,1061"
606,20.2,LOCKED,0.8639603853225708,"448,14,466,1065"
607,20.233333333333334,LOCKED,0.8460602164268494,"456,27,460,1052"
608,20.266666666666666,LOCKED,0.8501135110855103,"454,0,439,1067"
609,20.3,LOCKED,0.8521881699562073,"445,0,440,1070"
610,20.333333333333332,LOCKED,0.8748126029968262,"543,9,262,798"
611,20.366666666666667,LOCKED,0.8555644750595093,"549,10,260,796"
612,20.4,LOCKED,0.860364556312561,"466,6,394,1069"
613,20.433333333333334,LOCKED,0.8360508680343628,"501,0,352,1076"
614,20.466666666666665,LOCKED,0.8464943170547485,"523,3,324,1074"
615,20.5,LOCKED,0.8312995433807373,"535,6,282,1073"
616,20.533333333333335,LOCKED,0.8387291431427002,"545,21,257,1024"
617,20.566666666666666,LOCKED,0.8264645934104919,"541,26,260,1014"
618,20.6,LOCKED,0.8771505355834961,"562,9,252,1058"
619,20.633333333333333,LOCKED,0.8714670538902283,"550,2,273,1077"
620,20.666666666666668,LOCKED,0.8654611110687256,"543,13,275,1063"
621,20.7,LOCKED,0.8611016273498535,"533,28,289,1043"
622,20.733333333333334,LOCKED,0.8894416093826294,"519,19,356,1060"
623,20.766666666666666,LOCKED,0.8840861320495605,"493,18,380,1047"
624,20.8,LOCKED,0.8691927790641785,"453,13,420,1032"
625,20.833333333333332,LOCKED,0.8671221733093262,"440,25,441,1048"
626,20.866666666666667,LOCKED,0.8695014715194702,"410,27,452,1044"
627,20.9,LOCKED,0.8505162000656128,"393,41,456,1030"
628,20.933333333333334,LOCKED,0.849915623664856,"380,46,460,1025"
629,20.966666666666665,LOCKED,0.8650948405265808,"351,43,455,1023"
630,21.0,LOCKED,0.8783695697784424,"337,34,437,1039"
631,21.033333333333335,LOCKED,0.8665931224822998,"344,56,438,1012"
632,21.066666666666666,LOCKED,0.8711128234863281,"343,51,446,1012"
633,21.1,LOCKED,0.8653303384780884,"335,29,387,1031"
634,21.133333333333333,LOCKED,0.8759641647338867,"365,136,362,899"
635,21.166666666666668,LOCKED,0.8648303151130676,"380,17,387,1040"
636,21.2,LOCKED,0.8819647431373596,"398,24,370,1043"
637,21.233333333333334,LOCKED,0.8897199630737305,"420,31,362,1048"
638,21.266666666666666,LOCKED,0.9019855260848999,"420,23,372,1056"
639,21.3,LOCKED,0.8877021074295044,"408,17,381,1061"
640,21.333333333333332,LOCKED,0.8760850429534912,"394,28,377,1051"
641,21.366666666666667,LOCKED,0.8556026220321655,"394,42,378,1037"
642,21.4,LOCKED,0.843746542930603,"384,34,384,1042"
643,21.433333333333334,LOCKED,0.8465473055839539,"376,40,377,1039"
644,21.466666666666665,LOCKED,0.8374375700950623,"379,62,371,1016"
645,21.5,LOCKED,0.829887866973877,"362,76,393,1002"
646,21.533333333333335,LOCKED,0.849342942237854,"332,73,403,982"
647,21.566666666666666,LOCKED,0.8473448753356934,"318,82,408,982"
648,21.6,LOCKED,0.855319619178772,"320,98,387,967"
649,21.633333333333333,LOCKED,0.8641836643218994,"337,88,339,975"
650,21.666666666666668,LOCKED,0.8654423952102661,"311,100,352,958"
651,21.7,LOCKED,0.8682171106338501,"296,110,353,957"
652,21.733333333333334,LOCKED,0.8627196550369263,"293,127,334,926"
653,21.766666666666666,LOCKED,0.8426122665405273,"294,113,289,897"
654,21.8,LOCKED,0.8510779142379761,"293,104,281,892"
655,21.833333333333332,LOCKED,0.8377705812454224,"288,115,279,879"
656,21.866666666666667,LOCKED,0.8371363282203674,"280,112,263,882"
657,21.9,LOCKED,0.8659005165100098,"250,116,272,882"
658,21.933333333333334,LOCKED,0.8506747484207153,"238,119,288,882"
659,21.966666666666665,LOCKED,0.8765883445739746,"226,115,312,886"
660,22.0,LOCKED,0.875800609588623,"200,114,350,887"
661,22.033333333333335,LOCKED,0.8309497833251953,"205,113,407,881"
662,22.066666666666666,LOCKED,0.8222841024398804,"194,124,414,874"
663,22.1,LOCKED,0.836284875869751,"193,131,416,859"
664,22.133333333333333,LOCKED,0.815352201461792,"192,146,426,848"
665,22.166666666666668,LOCKED,0.8321689963340759,"164,147,441,846"
666,22.2,LOCKED,0.840080976486206,"187,170,406,811"
667,22.233333333333334,LOCKED,0.8377825021743774,"212,158,384,816"
668,22.266666666666666,LOCKED,0.8365011215209961,"212,157,386,825"
669,22.3,LOCKED,0.8292348980903625,"240,151,359,843"
670,22.333333333333332,LOCKED,0.8510301113128662,"272,156,327,845"
671,22.366666666666667,LOCKED,0.8553824424743652,"285,161,317,830"
672,22.4,LOCKED,0.8547769784927368,"310,170,301,810"
673,22.433333333333334,LOCKED,0.8575022220611572,"335,178,315,788"
674,22.466666666666665,LOCKED,0.8661830425262451,"335,189,316,780"
675,22.5,LOCKED,0.8685499429702759,"349,192,321,767"
676,22.533333333333335,LOCKED,0.8568423986434937,"340,184,360,782"
677,22.566666666666666,LOCKED,0.8657238483428955,"352,176,362,775"
678,22.6,LOCKED,0.8723210692405701,"380,196,346,762"
679,22.633333333333333,LOCKED,0.8680424094200134,"382,200,351,752"
680,22.666666666666668,LOCKED,0.8777902126312256,"383,198,349,764"
681,22.7,LOCKED,0.8781986236572266,"401,206,318,750"
682,22.733333333333334,LOCKED,0.8686283230781555,"456,214,277,738"
683,22.766666666666666,LOCKED,0.8557654619216919,"453,218,283,742"
684,22.8,LOCKED,0.8479492664337158,"468,222,256,734"
685,22.833333333333332,LOCKED,0.848379373550415,"459,221,273,731"
686,22.866666666666667,LOCKED,0.8485667705535889,"425,232,271,719"
687,22.9,LOCKED,0.8618534803390503,"461,220,259,701"
688,22.933333333333334,LOCKED,0.8413087129592896,"469,239,245,698"
689,22.966666666666665,LOCKED,0.8369091749191284,"479,236,233,676"
690,23.0,LOCKED,0.8518834114074707,"475,216,250,688"
691,23.033333333333335,LOCKED,0.8334124088287354,"487,225,222,674"
692,23.066666666666666,LOCKED,0.8395881652832031,"489,227,218,671"
693,23.1,LOCKED,0.823337197303772,"493,218,208,674"
694,23.133333333333333,LOCKED,0.8411206007003784,"496,243,200,654"
695,23.166666666666668,LOCKED,0.811540424823761,"497,239,200,647"
696,23.2,LOCKED,0.8303048610687256,"493,229,211,657"
697,23.233333333333334,LOCKED,0.8421022891998291,"483,224,240,652"
698,23.266666666666666,LOCKED,0.8197934627532959,"462,216,285,654"
699,23.3,LOCKED,0.8211115598678589,"442,221,319,653"
700,23.333333333333332,LOCKED,0.7887418866157532,"441,206,319,669"
701,23.366666666666667,LOCKED,0.8289116621017456,"456,188,307,686"
702,23.4,LOCKED,0.8052520155906677,"454,215,305,668"
703,23.433333333333334,LOCKED,0.8384689092636108,"459,199,295,676"
704,23.466666666666665,LOCKED,0.8370997905731201,"463,200,292,691"
705,23.5,LOCKED,0.8320388197898865,"473,181,282,705"
706,23.533333333333335,LOCKED,0.8331778049468994,"495,212,250,679"
707,23.566666666666666,LOCKED,0.8572763800621033,"507,194,235,700"
708,23.6,LOCKED,0.8537494540214539,"529,204,227,690"
709,23.633333333333333,LOCKED,0.8483301401138306,"534,204,245,694"
710,23.666666666666668,LOCKED,0.8332903385162354,"537,205,243,703"
711,23.7,LOCKED,0.8540884256362915,"529,213,254,686"
712,23.733333333333334,LOCKED,0.8182965517044067,"533,205,253,708"
713,23.766666666666666,LOCKED,0.814373254776001,"521,213,261,699"
714,23.8,LOCKED,0.8264971971511841,"511,218,268,700"
715,23.833333333333332,LOCKED,0.8298430442810059,"501,216,271,698"
716,23.866666666666667,LOCKED,0.833816409111023,"478,220,280,702"
717,23.9,LOCKED,0.8297256231307983,"472,223,276,707"
718,23.933333333333334,LOCKED,0.8261510133743286,"464,222,270,708"
719,23.966666666666665,LOCKED,0.8389860391616821,"453,210,272,706"
720,24.0,LOCKED,0.8198795318603516,"442,217,247,688"
721,24.033333333333335,LOCKED,0.8114267587661743,"421,213,261,685"
722,24.066666666666666,LOCKED,0.8354947566986084,"391,205,274,683"
723,24.1,LOCKED,0.8429359197616577,"358,213,307,678"
724,24.133333333333333,LOCKED,0.8212260007858276,"379,211,271,678"
725,24.166666666666668,LOCKED,0.8236801624298096,"362,210,277,681"
726,24.2,LOCKED,0.8148913383483887,"361,191,272,699"
727,24.233333333333334,LOCKED,0.8263097405433655,"364,201,255,693"
728,24.266666666666666,LOCKED,0.8196449875831604,"358,202,270,690"
729,24.3,LOCKED,0.8219681978225708,"357,205,279,683"
730,24.333333333333332,LOCKED,0.8065454363822937,"350,213,300,678"
731,24.366666666666667,LOCKED,0.8051711916923523,"341,208,308,688"
732,24.4,LOCKED,0.8186373710632324,"335,192,312,721"
733,24.433333333333334,LOCKED,0.8338192701339722,"339,199,310,712"
734,24.466666666666665,LOCKED,0.8070359230041504,"341,201,296,712"
735,24.5,LOCKED,0.8188686370849609,"339,190,299,720"
736,24.533333333333335,LOCKED,0.8423426151275635,"336,183,289,719"
737,24.566666666666666,LOCKED,0.8314526677131653,"316,201,297,710"
738,24.6,LOCKED,0.8311259150505066,"313,187,306,712"
739,24.633333333333333,LOCKED,0.8337574005126953,"318,190,296,717"
740,24.666666666666668,LOCKED,0.8415597677230835,"319,190,312,690"
741,24.7,LOCKED,0.826336145401001,"326,186,304,717"
742,24.733333333333334,LOCKED,0.8111525774002075,"347,178,277,721"
743,24.766666666666666,LOCKED,0.8194026350975037,"350,190,289,701"
744,24.8,LOCKED,0.8356620669364929,"363,188,271,694"
745,24.833333333333332,LOCKED,0.8227951526641846,"371,186,272,698"
746,24.866666666666667,LOCKED,0.8023664951324463,"372,185,292,703"
747,24.9,LOCKED,0.8022420406341553,"376,200,286,693"
748,24.933333333333334,LOCKED,0.7973661422729492,"373,213,293,686"
749,24.966666666666665,LOCKED,0.8040223121643066,"387,216,294,692"
750,25.0,LOCKED,0.7963095903396606,"386,214,292,691"
751,25.033333333333335,LOCKED,0.821089506149292,"382,213,306,681"
752,25.066666666666666,LOCKED,0.8202884197235107,"401,216,299,686"
753,25.1,LOCKED,0.8191864490509033,"399,205,304,702"
754,25.133333333333333,LOCKED,0.8326224088668823,"427,211,277,706"
755,25.166666666666668,LOCKED,0.8382862210273743,"428,208,280,706"
756,25.2,LOCKED,0.8472029566764832,"432,206,274,706"
757,25.233333333333334,LOCKED,0.8487750291824341,"451,213,269,698"
758,25.266666666666666,LOCKED,0.8482760787010193,"459,211,263,687"
759,25.3,LOCKED,0.8389754295349121,"465,210,260,682"
760,25.333333333333332,LOCKED,0.8344981670379639,"472,227,259,657"
761,25.366666666666667,LOCKED,0.8426765203475952,"477,208,259,667"
762,25.4,LOCKED,0.8202646970748901,"481,198,261,659"
763,25.433333333333334,LOCKED,0.8287844657897949,"493,195,247,664"
764,25.466666666666665,LOCKED,0.8180586099624634,"501,204,242,654"
765,25.5,LOCKED,0.8214290142059326,"498,203,252,656"
766,25.533333333333335,LOCKED,0.8306748867034912,"498,203,254,659"
767,25.566666666666666,LOCKED,0.8375948667526245,"478,208,292,661"
768,25.6,LOCKED,0.8276318907737732,"478,210,283,667"
769,25.633333333333333,LOCKED,0.8103722929954529,"480,210,273,670"
770,25.666666666666668,LOCKED,0.830573320388794,"491,198,257,670"
771,25.7,LOCKED,0.8167557120323181,"496,202,254,649"
772,25.733333333333334,LOCKED,0.8262718915939331,"511,203,250,646"
773,25.766666666666666,LOCKED,0.8247280120849609,"515,203,246,657"
774,25.8,LOCKED,0.7934713363647461,"528,209,251,657"
775,25.833333333333332,LOCKED,0.7980813980102539,"523,217,259,643"
776,25.866666666666667,LOCKED,0.8056779503822327,"523,233,249,623"
777,25.9,LOCKED,0.8016636371612549,"535,242,248,606"
778,25.933333333333334,LOCKED,0.7971711158752441,"524,216,245,630"
779,25.966666666666665,LOCKED,0.7929560542106628,"522,211,232,636"
780,26.0,LOCKED,0.8002479672431946,"537,213,208,624"
781,26.033333333333335,LOCKED,0.8184006214141846,"529,208,218,629"
782,26.066666666666666,LOCKED,0.8130384087562561,"532,240,229,598"
783,26.1,LOCKED,0.8011963963508606,"511,232,254,606"
784,26.133333333333333,LOCKED,0.7858308553695679,"503,220,237,628"
785,26.166666666666668,LOCKED,0.8029071092605591,"493,215,229,631"
786,26.2,LOCKED,0.7867685556411743,"479,214,265,639"
787,26.233333333333334,LOCKED,0.8072580099105835,"479,215,252,640"
788,26.266666666666666,LOCKED,0.8037127256393433,"482,217,246,641"
789,26.3,LOCKED,0.79659104347229,"479,205,235,658"
790,26.333333333333332,LOCKED,0.7944788932800293,"475,213,233,653"
791,26.366666666666667,LOCKED,0.7903882265090942,"468,224,243,647"
792,26.4,LOCKED,0.8234807848930359,"468,222,249,644"
793,26.433333333333334,LOCKED,0.7970715761184692,"465,227,239,627"
794,26.466666666666665,LOCKED,0.8244267106056213,"459,215,259,650"
795,26.5,LOCKED,0.8383821845054626,"464,212,250,648"
796,26.533333333333335,LOCKED,0.7977918386459351,"456,222,253,620"
797,26.566666666666666,LOCKED,0.8200016021728516,"451,232,243,611"
798,26.6,LOCKED,0.8262922763824463,"454,241,234,594"
799,26.633333333333333,LOCKED,0.8186581134796143,"453,241,234,584"
800,26.666666666666668,LOCKED,0.804046630859375,"446,239,243,591"
801,26.7,LOCKED,0.8021947145462036,"454,232,245,586"
802,26.733333333333334,LOCKED,0.8138123750686646,"456,238,243,576"
803,26.766666666666666,LOCKED,0.8282613158226013,"456,235,262,592"
804,26.8,LOCKED,0.7954374551773071,"434,250,257,580"
805,26.833333333333332,LOCKED,0.8133785724639893,"454,246,264,587"
806,26.866666666666667,LOCKED,0.8226070404052734,"454,241,271,606"
807,26.9,LOCKED,0.819116473197937,"460,248,256,600"
808,26.933333333333334,LOCKED,0.8126856684684753,"467,236,252,610"
809,26.966666666666665,LOCKED,0.8004391193389893,"474,258,248,584"
810,27.0,LOCKED,0.7910122871398926,"464,262,258,578"
811,27.033333333333335,LOCKED,0.7586122751235962,"468,249,248,555"
812,27.066666666666666,LOCKED,0.7833511233329773,"468,241,248,570"
813,27.1,LOCKED,0.7917282581329346,"466,247,247,573"
814,27.133333333333333,LOCKED,0.7693812847137451,"469,246,237,567"
815,27.166666666666668,LOCKED,0.7701748013496399,"473,245,231,563"
816,27.2,LOCKED,0.7834703922271729,"471,246,235,561"
817,27.233333333333334,LOCKED,0.7908974885940552,"475,249,224,549"
818,27.266666666666666,LOCKED,0.8127027750015259,"472,249,223,548"
819,27.3,LOCKED,0.8185103535652161,"468,247,228,551"
820,27.333333333333332,LOCKED,0.7967122793197632,"473,252,218,546"
821,27.366666666666667,LOCKED,0.7966882586479187,"479,280,189,511"
822,27.4,LOCKED,0.7934715747833252,"482,275,178,518"
823,27.433333333333334,LOCKED,0.8054736852645874,"472,277,193,514"
824,27.466666666666665,LOCKED,0.8057903051376343,"468,278,201,511"
825,27.5,LOCKED,0.7931760549545288,"470,285,194,506"
826,27.533333333333335,LOCKED,0.8106449842453003,"469,275,194,512"
827,27.566666666666666,LOCKED,0.8114479184150696,"464,268,218,508"
828,27.6,LOCKED,0.8096119165420532,"461,265,206,508"
829,27.633333333333333,LOCKED,0.8415457010269165,"458,275,214,482"
830,27.666666666666668,LOCKED,0.8244408369064331,"447,271,226,495"
831,27.7,LOCKED,0.8205035924911499,"455,263,219,499"
832,27.733333333333334,LOCKED,0.803992509841919,"448,262,227,511"
833,27.766666666666666,LOCKED,0.8161406517028809,"454,270,224,500"
834,27.8,LOCKED,0.8068702220916748,"446,274,228,494"
835,27.833333333333332,LOCKED,0.7960417866706848,"442,280,233,490"
836,27.866666666666667,LOCKED,0.7782984375953674,"443,285,237,486"
837,27.9,LOCKED,0.8065619468688965,"445,276,237,503"
838,27.933333333333334,LOCKED,0.794520378112793,"455,278,229,501"
839,27.966666666666665,LOCKED,0.8003542423248291,"451,285,231,503"
840,28.0,LOCKED,0.8192909955978394,"455,297,233,488"
841,28.033333333333335,LOCKED,0.8266534805297852,"450,285,238,495"
842,28.066666666666666,LOCKED,0.7583681344985962,"469,313,187,440"
843,28.1,LOCKED,0.7627248764038086,"473,287,188,470"
844,28.133333333333333,LOCKED,0.7818970680236816,"479,289,187,467"
845,28.166666666666668,LOCKED,0.7720506191253662,"479,298,184,457"
846,28.2,LOCKED,0.7845954895019531,"478,302,187,459"
847,28.233333333333334,LOCKED,0.8032383918762207,"477,282,192,476"
848,28.266666666666666,LOCKED,0.8012677431106567,"472,276,223,483"
849,28.3,LOCKED,0.799102783203125,"466,257,226,501"
850,28.333333333333332,LOCKED,0.7779570817947388,"468,257,221,493"
851,28.366666666666667,LOCKED,0.8224970102310181,"476,257,214,488"
852,28.4,LOCKED,0.8072383403778076,"480,258,208,481"
853,28.433333333333334,LOCKED,0.802128255367279,"483,255,210,486"
854,28.466666666666665,LOCKED,0.7979400753974915,"480,258,212,488"
855,28.5,LOCKED,0.8110685348510742,"478,253,216,497"
856,28.533333333333335,LOCKED,0.8137257099151611,"470,258,220,490"
857,28.566666666666666,LOCKED,0.7996869683265686,"465,266,229,474"
858,28.6,LOCKED,0.7985258102416992,"464,262,234,471"
859,28.633333333333333,LOCKED,0.7372269630432129,"459,258,237,484"
860,28.666666666666668,LOCKED,0.746779203414917,"459,258,237,495"
861,28.7,LOCKED,0.7723284959793091,"462,256,231,487"
862,28.733333333333334,LOCKED,0.763346254825592,"451,269,243,470"
863,28.766666666666666,LOCKED,0.78858482837677,"453,272,240,469"
864,28.8,LOCKED,0.8022099733352661,"463,260,230,481"
865,28.833333333333332,LOCKED,0.7906667590141296,"461,258,237,476"
866,28.866666666666667,LOCKED,0.7974995374679565,"461,260,236,477"
867,28.9,LOCKED,0.7459573745727539,"443,267,257,487"
868,28.933333333333334,LOCKED,0.7033087611198425,"457,272,261,480"
869,28.966666666666665,LOCKED,0.6027010679244995,"439,285,322,487"
870,29.0,LOCKED,0.6229209899902344,"443,280,327,488"
871,29.033333333333335,LOCKED,0.6312108039855957,"437,281,321,487"
872,29.066666666666666,LOCKED,0.6969841718673706,"396,309,282,475"
873,29.1,LOCKED,0.7626053690910339,"399,301,272,486"
874,29.133333333333333,LOCKED,0.7737521529197693,"398,300,273,491"
875,29.166666666666668,LOCKED,0.7383730411529541,"405,302,272,490"
876,29.2,LOCKED,0.6939353942871094,"402,308,281,484"
877,29.233333333333334,LOCKED,0.641502857208252,"417,318,277,472"
878,29.266666666666666,LOCKED,0.6379988193511963,"414,322,275,464"
879,29.3,LOCKED,0.6627993583679199,"390,308,320,472"
880,29.333333333333332,LOCKED,0.630789041519165,"419,302,300,466"
881,29.366666666666667,LOCKED,0.6637651324272156,"451,281,268,475"
882,29.4,LOCKED,0.6901857852935791,"454,278,264,463"
883,29.433333333333334,LOCKED,0.7164106965065002,"461,267,246,474"
884,29.466666666666665,LOCKED,0.7191168665885925,"460,277,248,466"
885,29.5,LOCKED,0.7294738292694092,"463,276,243,451"
886,29.533333333333335,LOCKED,0.707108736038208,"479,288,193,455"
887,29.566666666666666,LOCKED,0.7325955629348755,"476,292,195,453"
888,29.6,LOCKED,0.7344266176223755,"464,293,207,454"
889,29.633333333333333,LOCKED,0.7545258402824402,"470,283,195,467"
890,29.666666666666668,LOCKED,0.7648322582244873,"463,278,196,473"
891,29.7,LOCKED,0.7513842582702637,"451,281,247,475"
892,29.733333333333334,LOCKED,0.7869962453842163,"455,284,240,474"
893,29.766666666666666,LOCKED,0.783902645111084,"455,267,234,476"
894,29.8,LOCKED,0.7925949096679688,"459,265,241,495"
895,29.833333333333332,LOCKED,0.793737530708313,"452,289,248,455"
896,29.866666666666667,LOCKED,0.8037734031677246,"445,286,264,459"
897,29.9,LOCKED,0.790295422077179,"442,286,275,449"
898,29.933333333333334,LOCKED,0.7478112578392029,"441,292,280,456"
899,29.966666666666665,LOCKED,0.7211625576019287,"417,301,293,468"
900,30.0,LOCKED,0.7726969718933105,"436,298,258,462"
901,30.033333333333335,LOCKED,0.77884441614151,"433,297,253,461"
902,30.066666666666666,LOST,-1.0,"433,297,253,461"
903,30.1,LOST,-1.0,"433,297,253,461"
904,30.133333333333333,LOST,-1.0,"433,297,253,461"
905,30.166666666666668,LOST,-1.0,"433,297,253,461"
906,30.2,LOCKED,0.7596708536148071,"450,302,273,440"
907,30.233333333333334,LOCKED,0.768509030342102,"450,272,266,459"
908,30.266666666666666,LOCKED,0.7913089990615845,"452,269,261,469"
909,30.3,LOCKED,0.8212887644767761,"464,268,242,474"
910,30.333333333333332,LOCKED,0.7931251525878906,"461,272,248,471"
911,30.366666666666667,LOCKED,0.7664276957511902,"468,275,257,474"
912,30.4,LOCKED,0.7417824268341064,"470,282,266,473"
913,30.433333333333334,LOCKED,0.7770740985870361,"475,261,258,487"
914,30.466666666666665,LOCKED,0.7708373069763184,"490,257,252,482"
915,30.5,LOCKED,0.7780155539512634,"500,262,228,469"
916,30.533333333333335,LOCKED,0.8165652751922607,"504,257,218,471"
917,30.566666666666666,LOST,-1.0,"504,257,218,471"
918,30.6,LOST,-1.0,"504,257,218,471"
919,30.633333333333333,LOST,-1.0,"504,257,218,471"
920,30.666666666666668,LOST,-1.0,"504,257,218,471"
921,30.7,LOCKED,0.843063235282898,"493,260,219,450"
922,30.733333333333334,LOCKED,0.8675271272659302,"470,252,227,501"
923,30.766666666666666,LOCKED,0.8314626216888428,"475,251,228,492"
924,30.8,LOCKED,0.7992501258850098,"476,257,228,488"
925,30.833333333333332,LOST,-1.0,"476,257,228,488"
926,30.866666666666667,LOCKED,0.7785646319389343,"480,256,226,463"
927,30.9,LOCKED,0.8062753677368164,"472,260,229,465"
928,30.933333333333334,LOCKED,0.8365210294723511,"463,254,232,491"
929,30.966666666666665,LOCKED,0.8314353227615356,"447,261,253,490"
930,31.0,LOCKED,0.8221559524536133,"445,252,258,491"
931,31.033333333333335,LOCKED,0.7926322817802429,"449,258,247,474"
